local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
9/14/2024 22:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20
9/14/2024 23:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,21
9/15/2024 0:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,27.3
9/15/2024 1:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,26.1
9/15/2024 2:00,countryclubdrive_to_I10interchange,NB,0.01,0.27,35.9
9/15/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,38.5
9/15/2024 4:00,countryclubdrive_to_I10interchange,NB,0.01,0.27,36.4
9/15/2024 5:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,33.3
9/15/2024 6:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,24.4
9/15/2024 7:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,24.2
9/15/2024 8:00,countryclubdrive_to_I10interchange,NB,0.33,0.6,17.6
9/15/2024 9:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20.1
9/15/2024 10:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21.2
9/15/2024 11:00,countryclubdrive_to_I10interchange,NB,0.36,0.63,15.6
9/15/2024 12:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16.5
9/15/2024 13:00,countryclubdrive_to_I10interchange,NB,0.4,0.67,15.7
9/15/2024 14:00,countryclubdrive_to_I10interchange,NB,0.28,0.55,18.2
9/15/2024 15:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,22.7
9/15/2024 16:00,countryclubdrive_to_I10interchange,NB,0.26,0.53,18.9
9/15/2024 17:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18
9/15/2024 18:00,countryclubdrive_to_I10interchange,NB,0.32,0.6,18.1
9/15/2024 19:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,21.1
9/15/2024 20:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,24
9/15/2024 21:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,20.8
9/15/2024 22:00,countryclubdrive_to_I10interchange,NB,0.15,0.42,24.2
9/15/2024 23:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,25.6
9/16/2024 0:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,33.6
9/16/2024 1:00,countryclubdrive_to_I10interchange,NB,0.04,0.29,35.7
9/16/2024 2:00,countryclubdrive_to_I10interchange,NB,0.06,0.32,32.5
9/16/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,39.7
9/16/2024 4:00,countryclubdrive_to_I10interchange,NB,0.06,0.34,28.8
9/16/2024 5:00,countryclubdrive_to_I10interchange,NB,0.21,0.48,21
9/16/2024 6:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,19.3
9/16/2024 7:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.8
9/16/2024 8:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.5
9/16/2024 9:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17.7
9/16/2024 10:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.6
9/16/2024 11:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,15.8
9/16/2024 12:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.4
9/16/2024 13:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.8
9/16/2024 14:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.6
9/16/2024 15:00,countryclubdrive_to_I10interchange,NB,0.58,0.85,11.7
9/16/2024 16:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,14.1
9/16/2024 17:00,countryclubdrive_to_I10interchange,NB,0.48,0.75,13.3
9/16/2024 18:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18.6
9/16/2024 19:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,18.3
9/16/2024 20:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,18.9
9/16/2024 21:00,countryclubdrive_to_I10interchange,NB,0.14,0.42,23.9
9/16/2024 22:00,countryclubdrive_to_I10interchange,NB,0.08,0.35,27.8
9/16/2024 23:00,countryclubdrive_to_I10interchange,NB,0.07,0.35,28.4
9/17/2024 0:00,countryclubdrive_to_I10interchange,NB,0.03,0.29,34.2
9/17/2024 1:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,33.8
9/17/2024 2:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,39.2
9/17/2024 3:00,countryclubdrive_to_I10interchange,NB,0.02,0.28,35.1
9/17/2024 4:00,countryclubdrive_to_I10interchange,NB,0.11,0.39,25.7
9/17/2024 5:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,24.9
9/17/2024 6:00,countryclubdrive_to_I10interchange,NB,0.25,0.53,19.6
9/17/2024 7:00,countryclubdrive_to_I10interchange,NB,0.34,0.62,16.2
9/17/2024 8:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.4
9/17/2024 9:00,countryclubdrive_to_I10interchange,NB,0.3,0.58,18.2
9/17/2024 10:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,13.8
9/17/2024 11:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,17.4
9/17/2024 12:00,countryclubdrive_to_I10interchange,NB,0.4,0.68,15
9/17/2024 13:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,13.5
9/17/2024 14:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.2
9/17/2024 15:00,countryclubdrive_to_I10interchange,NB,0.54,0.81,12.3
9/17/2024 16:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.8
9/17/2024 17:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14
9/17/2024 18:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18.1
9/17/2024 19:00,countryclubdrive_to_I10interchange,NB,0.21,0.48,21
9/17/2024 20:00,countryclubdrive_to_I10interchange,NB,0.25,0.52,19.3
9/17/2024 21:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,20.5
9/17/2024 22:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,25
9/17/2024 23:00,countryclubdrive_to_I10interchange,NB,0.16,0.44,22.6
9/18/2024 0:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,26.4
9/18/2024 1:00,countryclubdrive_to_I10interchange,NB,0.06,0.34,29.3
9/18/2024 2:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,39
9/18/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,37.2
9/18/2024 4:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,32
9/18/2024 5:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,26
9/18/2024 6:00,countryclubdrive_to_I10interchange,NB,0.23,0.51,20.3
9/18/2024 7:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,16.9
9/18/2024 8:00,countryclubdrive_to_I10interchange,NB,0.45,0.73,14
9/18/2024 9:00,countryclubdrive_to_I10interchange,NB,0.32,0.6,16.6
9/18/2024 10:00,countryclubdrive_to_I10interchange,NB,0.48,0.76,13.9
9/18/2024 11:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.2
9/18/2024 12:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.5
9/18/2024 13:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.7
9/18/2024 14:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.4
9/18/2024 15:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.2
9/18/2024 16:00,countryclubdrive_to_I10interchange,NB,0.38,0.65,15.6
9/18/2024 17:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.2
9/18/2024 18:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,17.7
9/18/2024 19:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,20.4
9/18/2024 20:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20.7
9/18/2024 21:00,countryclubdrive_to_I10interchange,NB,0.17,0.45,22.4
9/18/2024 22:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,23.1
9/18/2024 23:00,countryclubdrive_to_I10interchange,NB,0.09,0.36,27.2
9/19/2024 0:00,countryclubdrive_to_I10interchange,NB,0.03,0.27,36.3
9/19/2024 1:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,26.9
9/19/2024 2:00,countryclubdrive_to_I10interchange,NB,0.09,0.33,33.8
9/19/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,38
9/19/2024 4:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,32.3
9/19/2024 5:00,countryclubdrive_to_I10interchange,NB,0.14,0.42,24.4
9/19/2024 6:00,countryclubdrive_to_I10interchange,NB,0.33,0.6,17.5
9/19/2024 7:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.3
9/19/2024 8:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.3
9/19/2024 9:00,countryclubdrive_to_I10interchange,NB,0.37,0.64,16.3
9/19/2024 10:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,13.9
9/19/2024 11:00,countryclubdrive_to_I10interchange,NB,0.32,0.6,16.7
9/19/2024 12:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.8
9/19/2024 13:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.6
9/19/2024 14:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15.1
9/19/2024 15:00,countryclubdrive_to_I10interchange,NB,0.51,0.78,13
9/19/2024 16:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.2
9/19/2024 17:00,countryclubdrive_to_I10interchange,NB,0.46,0.73,13.8
9/19/2024 18:00,countryclubdrive_to_I10interchange,NB,0.25,0.52,19.1
9/19/2024 19:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,18.1
9/19/2024 20:00,countryclubdrive_to_I10interchange,NB,0.29,0.56,18.5
9/19/2024 21:00,countryclubdrive_to_I10interchange,NB,0.25,0.52,19.7
9/19/2024 22:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,21.1
9/19/2024 23:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,19.7
9/20/2024 0:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,25.4
9/20/2024 1:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,38.2
9/20/2024 2:00,countryclubdrive_to_I10interchange,NB,0.03,0.29,34.1
9/20/2024 3:00,countryclubdrive_to_I10interchange,NB,0.02,0.27,36.3
9/20/2024 4:00,countryclubdrive_to_I10interchange,NB,0.09,0.36,27.9
9/20/2024 5:00,countryclubdrive_to_I10interchange,NB,0.18,0.45,23.8
9/20/2024 6:00,countryclubdrive_to_I10interchange,NB,0.35,0.62,16.5
9/20/2024 7:00,countryclubdrive_to_I10interchange,NB,0.38,0.66,15.4
9/20/2024 8:00,countryclubdrive_to_I10interchange,NB,0.48,0.75,13.5
9/20/2024 9:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16.8
9/20/2024 10:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.9
9/20/2024 11:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.7
9/20/2024 12:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.4
9/20/2024 13:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.4
9/20/2024 14:00,countryclubdrive_to_I10interchange,NB,0.5,0.78,12.6
9/20/2024 15:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12.2
9/20/2024 16:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.6
9/20/2024 17:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.6
9/20/2024 18:00,countryclubdrive_to_I10interchange,NB,0.31,0.58,17.1
9/20/2024 19:00,countryclubdrive_to_I10interchange,NB,0.3,0.57,17.4
9/20/2024 20:00,countryclubdrive_to_I10interchange,NB,0.28,0.55,19.1
9/20/2024 21:00,countryclubdrive_to_I10interchange,NB,0.19,0.46,21.6
9/20/2024 22:00,countryclubdrive_to_I10interchange,NB,0.33,0.6,16.8
9/20/2024 23:00,countryclubdrive_to_I10interchange,NB,0.18,0.45,22.4
9/21/2024 0:00,countryclubdrive_to_I10interchange,NB,0.11,0.39,25.8
9/21/2024 1:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,27.7
9/21/2024 2:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,28.9
9/21/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,39.7
9/21/2024 4:00,countryclubdrive_to_I10interchange,NB,0.03,0.29,33.4
9/21/2024 5:00,countryclubdrive_to_I10interchange,NB,0.06,0.33,31.2
9/21/2024 6:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,21.9
9/21/2024 7:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,20.6
9/21/2024 8:00,countryclubdrive_to_I10interchange,NB,0.19,0.45,25.8
9/21/2024 9:00,countryclubdrive_to_I10interchange,NB,0,0.22,44
9/21/2024 10:00,countryclubdrive_to_I10interchange,NB,0,0.22,44
9/21/2024 11:00,countryclubdrive_to_I10interchange,NB,0,0.22,44
9/21/2024 12:00,countryclubdrive_to_I10interchange,NB,0.36,0.63,18.9
9/21/2024 13:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,15
9/21/2024 14:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17.5
9/21/2024 15:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,16
9/21/2024 16:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,17.6
9/21/2024 17:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,18.2
9/21/2024 18:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,20.3
9/21/2024 19:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,20.1
9/21/2024 20:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,21.8
9/21/2024 21:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,23
9/21/2024 22:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,24.3
9/21/2024 23:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,24.6
9/22/2024 0:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,25.9
9/22/2024 1:00,countryclubdrive_to_I10interchange,NB,0.08,0.36,28.1
9/22/2024 2:00,countryclubdrive_to_I10interchange,NB,0.12,0.39,26.8
9/22/2024 3:00,countryclubdrive_to_I10interchange,NB,0.02,0.28,35.2
9/22/2024 4:00,countryclubdrive_to_I10interchange,NB,0.02,0.28,34.7
9/22/2024 5:00,countryclubdrive_to_I10interchange,NB,0.02,0.28,34.8
9/22/2024 6:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,20.5
9/22/2024 7:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,21.9
9/22/2024 8:00,countryclubdrive_to_I10interchange,NB,0.13,0.41,25.3
9/22/2024 9:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.4
9/22/2024 10:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,20.8
9/22/2024 11:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,19.2
9/22/2024 12:00,countryclubdrive_to_I10interchange,NB,0.36,0.63,15.9
9/22/2024 13:00,countryclubdrive_to_I10interchange,NB,0.26,0.53,19.5
9/22/2024 14:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,20.2
9/22/2024 15:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,18
9/22/2024 16:00,countryclubdrive_to_I10interchange,NB,0.23,0.5,19.9
9/22/2024 17:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.7
9/22/2024 18:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,20.1
9/22/2024 19:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,19.3
9/22/2024 20:00,countryclubdrive_to_I10interchange,NB,0.19,0.46,21.3
9/22/2024 21:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,21
9/22/2024 22:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,26.1
9/22/2024 23:00,countryclubdrive_to_I10interchange,NB,0.11,0.39,25.6
9/23/2024 0:00,countryclubdrive_to_I10interchange,NB,0.06,0.33,29.7
9/23/2024 1:00,countryclubdrive_to_I10interchange,NB,0,0.25,39.4
9/23/2024 2:00,countryclubdrive_to_I10interchange,NB,0.05,0.31,31.9
9/23/2024 3:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,32.8
9/23/2024 4:00,countryclubdrive_to_I10interchange,NB,0.08,0.35,27.8
9/23/2024 5:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,26.5
9/23/2024 6:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,21.6
9/23/2024 7:00,countryclubdrive_to_I10interchange,NB,0.52,0.79,13.3
9/23/2024 8:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12
9/23/2024 9:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,13.5
9/23/2024 10:00,countryclubdrive_to_I10interchange,NB,0.4,0.68,14.8
9/23/2024 11:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.4
9/23/2024 12:00,countryclubdrive_to_I10interchange,NB,0.5,0.78,12.8
9/23/2024 13:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,16.2
9/23/2024 14:00,countryclubdrive_to_I10interchange,NB,0.58,0.86,12.2
9/23/2024 15:00,countryclubdrive_to_I10interchange,NB,0.6,0.88,11.2
9/23/2024 16:00,countryclubdrive_to_I10interchange,NB,0.5,0.77,12.9
9/23/2024 17:00,countryclubdrive_to_I10interchange,NB,0.38,0.65,15.3
9/23/2024 18:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,18.6
9/23/2024 19:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.7
9/23/2024 20:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,18.9
9/23/2024 21:00,countryclubdrive_to_I10interchange,NB,0.25,0.52,19.3
9/23/2024 22:00,countryclubdrive_to_I10interchange,NB,0.09,0.36,27
9/23/2024 23:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,26.8
9/24/2024 0:00,countryclubdrive_to_I10interchange,NB,0.06,0.34,30.8
9/24/2024 1:00,countryclubdrive_to_I10interchange,NB,0.01,0.27,36.6
9/24/2024 2:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,38.1
9/24/2024 3:00,countryclubdrive_to_I10interchange,NB,0,0.24,41.4
9/24/2024 4:00,countryclubdrive_to_I10interchange,NB,0.06,0.33,30.2
9/24/2024 5:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,24.7
9/24/2024 6:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,20.8
9/24/2024 7:00,countryclubdrive_to_I10interchange,NB,0.38,0.66,15.2
9/24/2024 8:00,countryclubdrive_to_I10interchange,NB,0.44,0.71,14.3
9/24/2024 9:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,14
9/24/2024 10:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.6
9/24/2024 11:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12.6
9/24/2024 12:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,13.5
9/24/2024 13:00,countryclubdrive_to_I10interchange,NB,0.44,0.71,14.2
9/24/2024 14:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.4
9/24/2024 15:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.4
9/24/2024 16:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,14.6
9/24/2024 17:00,countryclubdrive_to_I10interchange,NB,0.5,0.78,13.3
9/24/2024 18:00,countryclubdrive_to_I10interchange,NB,0.27,0.55,18.6
9/24/2024 19:00,countryclubdrive_to_I10interchange,NB,0.34,0.62,16.3
9/24/2024 20:00,countryclubdrive_to_I10interchange,NB,0.31,0.58,18.1
9/24/2024 21:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18
9/24/2024 22:00,countryclubdrive_to_I10interchange,NB,0.16,0.43,23.2
9/24/2024 23:00,countryclubdrive_to_I10interchange,NB,0.21,0.48,22.6
9/25/2024 0:00,countryclubdrive_to_I10interchange,NB,0.05,0.31,31.7
9/25/2024 1:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,30.8
9/25/2024 2:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,31.5
9/25/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.27,36.5
9/25/2024 4:00,countryclubdrive_to_I10interchange,NB,0.03,0.28,35.1
9/25/2024 5:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,21.4
9/25/2024 6:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.3
9/25/2024 7:00,countryclubdrive_to_I10interchange,NB,0.46,0.73,14.4
9/25/2024 8:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,15
9/25/2024 9:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,14
9/25/2024 10:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.3
9/25/2024 11:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.6
9/25/2024 12:00,countryclubdrive_to_I10interchange,NB,0.55,0.83,12.3
9/25/2024 13:00,countryclubdrive_to_I10interchange,NB,0.57,0.84,12.2
9/25/2024 14:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.3
9/25/2024 15:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13
9/25/2024 16:00,countryclubdrive_to_I10interchange,NB,0.37,0.64,15.5
9/25/2024 17:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17
9/25/2024 18:00,countryclubdrive_to_I10interchange,NB,0.29,0.56,17.4
9/25/2024 19:00,countryclubdrive_to_I10interchange,NB,0.21,0.49,20.4
9/25/2024 20:00,countryclubdrive_to_I10interchange,NB,0.32,0.6,17.4
9/25/2024 21:00,countryclubdrive_to_I10interchange,NB,0.23,0.51,21.8
9/25/2024 22:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,26.2
9/25/2024 23:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,30.2
9/26/2024 0:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,28.7
9/26/2024 1:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,34.2
9/26/2024 2:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,30.6
9/26/2024 3:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,33
9/26/2024 4:00,countryclubdrive_to_I10interchange,NB,0.1,0.36,28.1
9/26/2024 5:00,countryclubdrive_to_I10interchange,NB,0.13,0.41,24.7
9/26/2024 6:00,countryclubdrive_to_I10interchange,NB,0.36,0.63,16
9/26/2024 7:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,14.5
9/26/2024 8:00,countryclubdrive_to_I10interchange,NB,0.5,0.77,12.6
9/26/2024 9:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.3
9/26/2024 10:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.8
9/26/2024 11:00,countryclubdrive_to_I10interchange,NB,0.35,0.62,16
9/26/2024 12:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12.6
9/26/2024 13:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.4
9/26/2024 14:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.7
9/26/2024 15:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.3
9/26/2024 16:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.7
9/26/2024 17:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.5
9/26/2024 18:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,19.6
9/26/2024 19:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,21.3
9/26/2024 20:00,countryclubdrive_to_I10interchange,NB,0.3,0.58,17.4
9/26/2024 21:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21
9/26/2024 22:00,countryclubdrive_to_I10interchange,NB,0.13,0.4,24.4
9/26/2024 23:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.8
9/27/2024 0:00,countryclubdrive_to_I10interchange,NB,0.13,0.4,25.7
9/27/2024 1:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,32.5
9/27/2024 2:00,countryclubdrive_to_I10interchange,NB,0,0.22,44.1
9/27/2024 3:00,countryclubdrive_to_I10interchange,NB,0,0.24,39.9
9/27/2024 4:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,31
9/27/2024 5:00,countryclubdrive_to_I10interchange,NB,0.12,0.39,25.6
9/27/2024 6:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20.4
9/27/2024 7:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,14.9
9/27/2024 8:00,countryclubdrive_to_I10interchange,NB,0.49,0.76,13.2
9/27/2024 9:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.9
9/27/2024 10:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.6
9/27/2024 11:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,13.1
9/27/2024 12:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.8
9/27/2024 13:00,countryclubdrive_to_I10interchange,NB,0.62,0.89,11.2
9/27/2024 14:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.1
9/27/2024 15:00,countryclubdrive_to_I10interchange,NB,0.48,0.76,13
9/27/2024 16:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.3
9/27/2024 17:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,17
9/27/2024 18:00,countryclubdrive_to_I10interchange,NB,0.32,0.6,17.1
9/27/2024 19:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,18.8
9/27/2024 20:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,21.3
9/27/2024 21:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20.4
9/27/2024 22:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21.1
9/27/2024 23:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,23.9
9/28/2024 0:00,countryclubdrive_to_I10interchange,NB,0.13,0.41,24.2
9/28/2024 1:00,countryclubdrive_to_I10interchange,NB,0.14,0.42,24.3
9/28/2024 2:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,30.4
9/28/2024 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.23,42
9/28/2024 4:00,countryclubdrive_to_I10interchange,NB,0.06,0.31,33.1
9/28/2024 5:00,countryclubdrive_to_I10interchange,NB,0.07,0.35,28.1
